7.456785976649711323e-01,-4.732009666051895103e-01
5.837149403397134950e-01,-6.993017623930111171e-01
-7.878232122804891269e-01,3.570238989756970849e-01
6.833051870261572791e-01,6.491822003234726246e-01
5.024203701408502809e-02,-8.281169455603285545e-01
-4.394660664886655965e-01,2.108575399265606443e-01
-3.729721660026759089e-01,-1.234725866826098528e-01
-3.382889752392741478e-01,-3.462243878250015339e-01
-3.652326542702877266e-01,7.738166243492423657e-01
-6.802919137474874312e-01,-4.092266733213332230e-01
2.162241837472662631e-01,-1.952916801077451137e-01
4.462376763465214502e-01,8.586326687784764378e-01
3.005482386707125642e-01,9.996001372688412268e-02
1.709309670357597177e-01,-7.140630913511238909e-01
4.554638801892716415e-01,5.875886720475798075e-01
9.665064342164335631e-01,2.344858648721943606e-01
4.536214499279789258e-01,2.336322179451810754e-01
3.717745768660722927e-01,6.045437928818984119e-01
-8.885434271892607150e-01,-2.166592792615906760e-01
-1.130978768362338460e-01,-9.405679594985578706e-01
-4.307582269891216953e-01,8.190518503059052158e-01
5.419019670555840218e-01,-3.778515013019414504e-01
2.793894449609339858e-01,1.059840388414141632e-01
-4.732121849854651341e-01,-6.977360319148702139e-01
-3.340939165555645296e-02,-8.273452172387110171e-01
-7.541632516751650694e-01,5.361482898371106032e-01
2.126797596814526958e-01,2.633094223223393371e-01
-7.949008355711411067e-01,-2.761675495872109032e-01
7.169099037302533173e-01,-6.041532805088998259e-01
1.602388952205566763e-01,-1.386525745282731759e-01
-8.858863592925423358e-01,-3.062052187295201122e-01
6.837799876964376633e-01,-6.600176985620698211e-01
2.530642139927887779e-01,-5.996831995109552782e-01
1.811650955812327268e-01,1.848609052080629755e-01
2.934714720354276718e-01,-1.318144892937815893e-01
2.426780853770682533e-01,4.293468687901831338e-01
-3.950693575698984716e-01,-8.324201852444301775e-01
4.660649233526983348e-01,-2.111787213260363227e-01
4.851262617222267259e-01,-6.525915698571920220e-01
8.150354766167409171e-01,2.960685795430764156e-01
5.738499464510808945e-01,8.041181605876608351e-01
3.418274951887618762e-01,6.579811906045414105e-01
-3.200186965588944776e-01,-7.326205842014372749e-01
2.682112417861746145e-01,2.293125931053050515e-01
-1.426309625496844369e-01,5.654507297944826316e-01
4.781547442494624711e-01,3.269747759092793693e-01
1.226257247893887126e-01,1.809112031049728841e-01
4.423887859125448241e-01,-6.733368088269000573e-01
-9.078215157591644768e-01,-4.672036649840149991e-02
-1.497599056832918940e-01,4.989957207233608472e-01
2.328275186768302696e-01,3.248995430280079422e-01
5.207103269189354844e-01,-2.458017397541940596e-01
-5.859516713616339523e-01,-1.538431934464565831e-01
-7.759261634389946760e-01,2.818216911917104106e-01
-3.119535771073922437e-01,-1.314972554533626603e-01
-1.146547243561930607e-01,5.386227463957400374e-01
1.226524183978039417e-02,9.958659645691099183e-01
-5.168999302772017135e-01,2.466688978175679559e-01
-9.377318307903868000e-01,2.833792929806389083e-02
9.475624212001589886e-01,-2.203602619591267242e-01
-3.260831652078508558e-01,-8.553672887840542138e-01
6.348607259329348551e-01,4.062297072781975160e-01
2.260515136618483911e-01,8.205161871555193276e-01
1.819120464601009513e-01,7.373383955514889454e-01
6.415971530445307991e-02,-4.387426752413396969e-01
5.792370765393823895e-01,-2.732608288050744072e-01
-2.735227090715686149e-01,4.143848452071983157e-01
-8.004150805519754108e-01,-4.358541567952154416e-01
-8.092876335945637933e-01,1.514660093410216124e-01
9.478230898838035934e-01,1.178076629037529965e-01
-8.835494045562721777e-01,-2.995034910382146087e-01
-7.512700543928390040e-01,4.138549741783295044e-01
-2.451561374923452163e-01,-1.995049010839999859e-01
6.090013533682367974e-01,-2.660150613383420737e-01
8.389729242503274342e-02,-7.418699767521863553e-01
8.984701119040188200e-01,-3.055599207447623478e-01
-5.625239870239147066e-01,-6.753638120985239190e-01
-9.205758575619551465e-01,1.067644803439260492e-01
8.168874146313636064e-01,-2.452115454082786083e-01
5.993332646945193076e-02,2.224675475437207783e-01
1.263196053303656807e-01,-1.073460427948205176e-01
-5.254068905120226063e-01,-3.751878148279386149e-01
6.476504453321234589e-01,-6.777326811162165399e-01
-5.734046918051725061e-01,-6.097457863962321145e-01
-7.914283622153828190e-02,-3.908923290582100307e-02
-8.799606208558574671e-02,7.204117425389529039e-01
1.332499742606296778e-03,-6.369941899037940836e-01
7.556848622059859633e-01,-6.428884227465865298e-01
9.458478576867057619e-01,2.820561742555980356e-01
6.853427901693651680e-01,-8.786012002887710892e-02
-1.964872648429658586e-01,-6.980139916742111872e-02
3.417623989474465329e-01,3.399384541612904265e-01
8.180908728865987634e-01,-1.591587874902649080e-01
6.991354842440775652e-01,-5.163885350359254112e-01
1.369392742466577495e-01,2.012899607912310707e-02
7.896636676365909047e-02,2.350306508591279986e-01
6.564803094463844690e-01,-7.308367086348330766e-01
-7.507597928059754899e-01,1.171896412069073357e-01
3.197748880176656261e-01,-5.940188068955294387e-01
-1.636592397280336453e-01,-2.249805276822347544e-01
-2.462335234819053031e-01,-8.244997846382369211e-01
1.420335033855180118e-01,2.291252117318296477e-01
-3.148603886375949124e-01,-7.285694324617788542e-01
4.560360278331683226e-01,-6.280474869644505631e-01
-1.144025267884052344e-01,5.134597674153364988e-01
3.188562450918419611e-01,-5.433635784023895798e-01
-3.726570731048985952e-01,5.188336095930914382e-01
3.895356081855430030e-01,-9.491058303060073698e-03
3.123906850710289618e-02,-3.041020918562236108e-01
2.460239181526640007e-01,-4.968828847130342119e-01
-4.596851465745952492e-01,-8.072481206545383259e-01
1.801534912860602855e-01,-8.403779965818909403e-01
2.169864513955308549e-01,-2.520808948274915195e-01
-5.342015309341536788e-01,-2.308396074807768095e-01
-7.756305033919357328e-01,-4.298512822247528842e-01
-4.347884442208933553e-01,-3.924229698481014328e-01
7.095987094836875286e-01,-1.835227128607490599e-01
-8.420632916384573896e-01,3.650110317479449140e-01
6.837426508499724331e-01,-4.946037297456271631e-01
1.804409833268030283e-01,7.289558785973448973e-01
-1.582323839222861128e-01,-3.455672772427704764e-01
-9.215504681770769757e-02,-5.864851269620894314e-01
-4.847978811077877648e-01,6.724159867395391732e-01
-5.845712022084454951e-01,-7.299757353407891891e-01
-6.074849927872627564e-01,4.779713140219221668e-01
-6.782270985612954828e-01,3.188838859618887689e-01
2.620589133520083713e-01,4.990597783292500811e-01
8.827273492421998657e-01,2.593484115005861845e-02
-4.392546335246796385e-01,-8.996402230547784207e-02
-7.175110499931847130e-02,5.414712179706302475e-01
4.110822719172133599e-01,1.695338104500927479e-01
1.433912436845159455e-01,-9.005397941208432844e-01
7.325055880316839740e-01,-3.772645784232659949e-01
-2.707236231698664231e-01,3.337062346178913952e-01
5.253218276138040821e-01,9.687887429648078808e-02
-6.257288305970691855e-01,-1.511061012934649117e-01
5.063300872911404849e-01,1.214030056230086529e-01
6.578240015167737820e-01,-5.862850410480697771e-01
1.594612998323887698e-01,5.967725326610815451e-01
-2.514226215184458546e-01,-3.209259656528240523e-01
-3.417767336765242803e-03,2.216226100093434681e-01
-2.128940103651713045e-01,4.112306876634204134e-01
-2.927934721967908605e-01,7.670023070996785375e-01
1.352433413464499967e-01,7.076762812807257941e-01
-5.287893980634712499e-01,6.815406264762686739e-01
-7.852999425404627587e-03,4.259466586401838839e-02
-2.028001631638129965e-01,-2.069005179925265114e-01
3.810153813454681959e-01,7.549622445741395182e-01
-9.140184115470988413e-01,2.752595896909579842e-01
3.355910371983754636e-01,-9.201958963211305242e-01
-5.375918165827768824e-01,4.044458027678285994e-01
-3.526127532974148160e-01,2.231507379817576631e-01
-7.563632284335086720e-01,5.229045298997394564e-01
-1.485596391876282674e-01,3.099017803045767128e-01
-4.415337597853326024e-01,-2.108452047065967339e-01
-1.972902273860066558e-01,7.521450470893269458e-01
-5.518952196088444673e-02,-2.405456913042600675e-01
8.454928663526002364e-01,1.349460414388370388e-02
-6.048708378536105101e-02,-2.310354068738493805e-01
-4.878026810230198240e-01,-6.934096487699425992e-02
4.895873760297952959e-01,4.909174012749373261e-03
-8.504149817550599177e-01,-8.830959562660334328e-03
-9.891338402302118915e-02,8.469874896307796330e-01
-6.061729269554574362e-01,-2.199474946340542747e-01
3.240789544323909865e-01,-8.629930695810865693e-01
1.199638938996676618e-01,-4.560863658702474233e-01
4.762561571006500571e-01,7.504294728118603430e-01
-1.843230125593895430e-01,5.288102384324104843e-01
-8.179404636944038742e-01,1.073516582029221400e-01
-1.639642119159403499e-01,-9.130810842722434373e-01
4.730573831781754723e-01,-8.593340070002164488e-01
7.752567745177842973e-01,-1.768273057265612458e-01
5.541446620627195063e-01,4.739624137765454659e-01
5.863605892238756834e-01,-4.888557267023816433e-01
3.496478500028250558e-01,3.311677362618592468e-02
3.322670177850060025e-01,1.180511066650442586e-01
-8.486726996768627629e-01,-1.991601783786478563e-01
-5.908463220002504457e-01,5.335731341726341892e-01
7.764115558845534615e-01,1.017158660641976908e-01
4.169825641751543355e-01,-4.331063454362920062e-01
-6.723580191428517594e-01,2.417108993731020838e-02
4.311477193856987356e-01,-2.739428512470236665e-01
3.059814365085125054e-01,-3.360602707173545589e-01
-4.129296441940921714e-01,-3.662971623046520353e-01
5.169166325102565462e-01,-4.865759237004303461e-01
-7.907682401160354146e-03,-1.972586200917196830e-01
1.639584567754424071e-01,-2.280397436938264022e-02
4.942717894753216878e-01,6.449632739856783203e-01
8.115160235226837049e-01,3.096660797572337032e-01
-8.463069034290569004e-01,-3.856878882149288312e-01
4.419768011273110808e-01,-5.628660171437107618e-01
-3.794588190264023275e-01,-6.913642366439607390e-01
-4.610684479676372405e-01,5.744747689902380827e-01
5.441829092866679041e-01,-8.308310892199941566e-01
5.913468459137782851e-02,-5.207873558226563393e-01
8.501758058134514240e-01,2.805568795501292012e-01
-2.242622586009661578e-01,-9.085403861160947780e-01
5.055205210939828220e-03,5.279061478195141710e-01
-2.811218830811974545e-01,-5.008271012163261204e-01
-5.761358394836506580e-01,3.832521549180849529e-01
8.928055610455489788e-01,-1.086173670041925554e-01
-5.977625491315090578e-01,5.794774350323466106e-01
-5.833210182166448377e-02,-1.933050172596537664e-01
-2.183704007990898699e-01,-8.492051874363482078e-01
-2.556927287133070603e-01,-2.630852886194157136e-01
-7.046111952953166835e-01,3.537374730455213889e-01
6.078176870995448677e-01,-6.302702665522315062e-01
-3.549476722719975275e-01,-2.677762203378264427e-01
-1.231059395920586219e-01,-3.647642188209658798e-01
-1.184277330673570994e-01,-7.101400373452944059e-01
-5.048889454108469454e-01,3.953278413957810322e-01
-2.141535521790582930e-01,-2.739756720983421712e-01
8.905161623305457574e-01,-1.698582132756738527e-01
-3.868854440360194324e-01,8.202651300313201777e-01
2.905220944138890982e-01,4.196911843193262825e-03
4.769702648834308611e-01,1.589929409328683096e-01
-6.879437881598746696e-01,-4.061903338483012771e-01
-5.475811462207103020e-02,-6.857845989856405922e-01
-2.952542689885262472e-01,-8.293446260982391127e-01
-7.428103546045996541e-01,-3.031195077937065552e-01
-4.267428805727280228e-01,-4.096387326769890258e-01
5.197159479278830041e-01,7.409126516011868002e-01
9.146637613999986094e-02,1.696531339053140020e-01
-3.413607641705271867e-01,8.219561055872541822e-01
3.948278500923589895e-01,-1.507296342024619928e-01
-3.102521655262806544e-01,-2.645971888469931255e-01
-9.169549306407331901e-01,-1.440129975340620483e-02
3.481383040158914088e-01,8.352875022472003863e-01
-1.347775911095510093e-01,-1.688978612514850930e-01
-1.654573573371767026e-01,7.476277990432489418e-04
5.122480999996348316e-02,1.462511955325127566e-01
2.943855351555888511e-01,-6.402876126323613359e-01
3.258634636877484336e-01,5.058969943870854635e-01
7.621270141723670566e-01,-6.213024370666768714e-01
-7.795340088478093232e-01,2.170724638747836277e-01
-9.257227256629514400e-01,3.260590717145175343e-01
7.989842608431940718e-03,3.903855480355207241e-01
-9.306612088640573432e-01,2.195670236638558315e-02
-7.280233453516693487e-02,-7.647460821402074505e-01
-6.055701508346027495e-01,2.297344332924573518e-01
-2.696022342569184271e-01,1.344934551611829399e-01
3.186062842116457183e-01,4.252456459493638707e-01
3.997073820722163440e-02,-9.146551510617093594e-01
4.471439920799260559e-01,8.598562374855014401e-01
-3.283586691710007610e-01,8.118443748921178038e-01
4.578757151033983064e-01,4.065432701613862498e-01
6.708426538078413603e-01,1.258391415982771377e-01
5.311204735043073555e-01,8.071673702981898568e-01
-6.872055001487680226e-01,4.043564221570650208e-01
-6.132421229800844031e-04,7.562443286912121643e-01
6.143984905846950895e-01,-2.195160047871524966e-01
-2.423138694310693619e-01,-5.644959340729978070e-01
-2.207396748890277927e-01,3.341548664494560228e-01
1.805256172347160515e-01,2.369271051594692423e-01
-6.407324852133253756e-01,6.679539672137302375e-03
9.368288154909774068e-01,2.862576303033892433e-01
-3.922269457557137073e-02,-4.747098881959077588e-02
7.830478525886737096e-01,4.916271482867917708e-01
-7.904673341339489845e-01,2.346545432997304559e-01
-1.767334228482155822e-01,-2.261452070993505981e-01
6.280974656105748899e-01,-7.735609095152971015e-01
-5.637665472564754587e-01,1.441256807067565759e-01
2.060832894957429495e-01,-2.487644841765748183e-01
4.435265937159456051e-01,2.329299539218565585e-01
4.533067551487595104e-01,7.145672385891930212e-01
-4.070046344697886287e-01,3.027177479210034772e-01
-3.017697430721111296e-01,9.138191593131783641e-02
2.038269582974217009e-02,-2.660548376973841389e-01
5.448832997256691790e-01,1.906286967469204008e-01
1.370923137535648983e-01,-5.700649273201117140e-01
1.321507741281391368e-02,-7.011925752830827641e-02
4.129066286888021242e-01,2.157326904468210849e-01
5.571909542525961268e-01,-7.986306719926212772e-01
-8.623464107217202468e-01,3.035196352560538546e-01
-7.827680537745584921e-01,-3.836768688306007036e-01
-2.980658697591578310e-01,1.726406919959815323e-01
-7.157909978083436542e-01,-1.332697582170514483e-01
5.354570619994818426e-01,-2.379385499300965545e-01
-3.415774365042107963e-01,-7.452796553450884431e-01
-1.787423791051236943e-01,-8.851913975726888317e-02
7.164378798557089478e-01,1.194504649030951882e-01
5.974391788670396775e-01,-5.919797373961752651e-01
-8.156154560043746837e-01,1.862503062594353942e-01
-6.947597541985006675e-01,6.310074774448954926e-01
-5.975611810700049986e-01,4.300397135510840574e-01
2.382777546380772105e-01,1.302879467873421238e-01
5.628198133801227687e-01,1.335596336593880551e-02
-1.290793032019679210e-01,1.912320281773129960e-01
7.430861153035257516e-01,5.815981948571062876e-01
9.797903382333728040e-01,9.494468025087132723e-02
1.312540355714590934e-01,-9.033933824804074586e-01
-4.664404867700842061e-01,8.580401543672193654e-01
-1.803868583108607648e-01,4.098988995123937773e-01
-3.546622330684021662e-01,-4.080504469901515829e-01
-1.785332730729747297e-01,-4.343630640985729485e-02
2.928787604802258748e-01,2.237313669138838446e-01
1.306257591449855315e-01,-6.522633085234406103e-01
3.423878008672813777e-01,-3.343102339486405672e-01
2.119819923277275198e-01,4.482454295739572991e-01
9.633329842398909992e-01,-1.023949880224999109e-01
3.208327971110820354e-01,-6.432048280184006206e-01
-1.648626088272977519e-01,6.771885652455988946e-02
7.556679941609005802e-01,9.293164303169465512e-02
-5.220589453468083008e-01,-7.180638027298558157e-01
-9.615926963652767778e-01,7.289474655032535111e-02
3.442872852881562196e-01,4.683707058593555850e-01
5.088108532778974347e-01,3.239247776409222013e-01
9.884709721438356134e-02,5.403444392261707030e-01
5.506450952326356063e-01,3.863613207994986976e-01
-7.579845881659319495e-02,-5.313500471140719661e-02
-5.299086920204683082e-01,8.758567199973521511e-02
-2.599606394097546680e-01,-1.788524429341045163e-01
8.819163199578716750e-02,5.148058498910903502e-01
6.339070217556714848e-01,-5.561249923770736903e-01
9.583019760038458124e-02,2.828153611916977006e-01
1.515144949701772159e-01,-2.450750957213003733e-01
3.512196316272326868e-01,7.430717281284249243e-01
6.935981348162503224e-01,1.652692325671774043e-01
9.263626751261253567e-01,7.419007035615865497e-02
4.358775386667548268e-01,-2.131217634140307737e-01
3.043993578197221606e-01,-2.047811681003739448e-01
-7.594519909247343659e-01,-7.936176688635931953e-02
-1.129312649019866832e-01,7.709659089068630067e-01
-3.093654886465579956e-01,-3.168358971987979000e-01
